[2025-11-27 16:02:55.826] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-27 16:02:55.827] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-11-27 16:02:55.829] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-27 16:02:55.830] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-11-27 16:02:55.832] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-27 16:02:55.835] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-11-27 16:02:55.841] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-27 16:02:55.842] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-11-27 16:02:55.846] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-27 16:02:55.846] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-11-27 16:02:55.851] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-27 16:02:55.852] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-11-27 16:02:55.858] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-27 16:02:55.858] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-11-27 16:02:55.861] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-27 16:02:55.861] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-11-27 16:02:55.863] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-27 16:02:55.863] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-11-27 16:02:55.867] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-27 16:02:55.868] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-11-27 16:02:55.875] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-27 16:02:55.876] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-11-27 16:02:55.908] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-27 16:02:55.909] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-11-27 16:02:55.912] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-27 16:02:55.912] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-11-27 16:02:56.065] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:02:56.929] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-27 16:02:56.929] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-11-27 16:02:56.932] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-27 16:02:56.933] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-11-27 16:02:56.939] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-27 16:02:56.939] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-11-27 16:02:56.941] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-27 16:02:56.941] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-11-27 16:02:56.943] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-27 16:02:56.944] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-11-27 16:02:56.975] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-27 16:02:56.975] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-11-27 16:02:57.066] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:02:57.374] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-27 16:02:57.375] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-11-27 16:02:58.067] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:02:59.066] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:02:59.454] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-11-27 16:02:59.887] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-11-27 16:03:00.065] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:03:00.133] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-11-27 16:03:00.298] [info]  Initializing voice engine with audio subsystem: standard
[2025-11-27 16:03:00.586] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-11-27 16:03:00.734] [info]  [KkvStore] GuildStickersStore initialized in mode: typescript
[2025-11-27 16:03:00.735] [info]  [KkvStore] StickersPackStore initialized in mode: typescript
[2025-11-27 16:03:01.220] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 472914, Version Hash: 2092188378a60da8aafd72a20f9b8428ef45813f
[2025-11-27 16:03:01.222] [info]  Splash.updateCountdownSeconds: undefined
[2025-11-27 16:03:01.456] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-11-27 16:03:01.469] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-11-27 16:03:01.526] [info]  [default] [NATIVE INFO] host 0.0.116, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-11-27 16:03:01.556] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-11-27 16:03:01.667] [error] [Spellchecker] sh is not a valid locale.
[2025-11-27 16:03:01.960] [info]  [Spellchecker] Switching to pt-BR (available)
[2025-11-27 16:03:08.186] [error] Uncaught (in promise) ChunkLoadError: Loading chunk 67798 failed.
(error: https://discordapp.com/assets/7156b3757e03010b.js)
[2025-11-27 16:03:14.905] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.906] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.907] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.907] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.907] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.908] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:14.917] [info]  [RPCServer:WSS] Starting on 6463
[2025-11-27 16:03:14.933] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-11-27 16:03:20.898] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-11-27 16:03:21.316] [info]  [LoginQRSocket] [420ms] got hello, auth timeout=268113ms
[2025-11-27 16:03:21.536] [info]  [LoginQRSocket] [640ms] connected, handshaking with fingerprint: 7JdoPwqYN72SKHjjJcV_-CA3gW_csoCtye3mQPiikGc
[2025-11-27 16:03:21.768] [info]  [LoginQRSocket] [872ms] computed nonce proof
[2025-11-27 16:03:21.960] [info]  [LoginQRSocket] [1064ms] handshake complete awaiting remote auth.
[2025-11-27 16:03:23.107] [info]  [RPCServer:WSS] Socket Message: 4 [object Object]
[2025-11-27 16:03:23.123] [info]  [RPCServer:WSS] Socket Emit: 4 [object Object]
[2025-11-27 16:03:26.777] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:26.778] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:26.778] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:26.778] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:26.779] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:26.779] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.604] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.605] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.606] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.607] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.608] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:31.608] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.473] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.474] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.476] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.477] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.477] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.478] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:03:58.481] [info]  [Flux] Dispatching LOGIN
[2025-11-27 16:04:02.403] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:04:02.404] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:04:02.405] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-11-27 16:04:02.406] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
